00000000,none,0.0,0,Genesis
bfbc643119362dde1c3ce7ea0dddbaca5b82b2d94b7c973c42a9b8a050b217c2,7cd375dddb7b25a5eb7d9dc6f75dd5f6a4a23c91cded527afbd308d61c402d0b,4664.2872564056,87,1
778435fc1a59b7d2d0bed7ef91738068c54e55bde33239baa6b6af1119bda8bd,9934b82886256eca43b4d17b5225d4779a27034f39e084f77607ffea4a9879b0,4396.635151358265,87,0
e8314d5f683dc2c470601c32bd3802cdcfae21b2522de79cf65113339dac3e52,bfbc643119362dde1c3ce7ea0dddbaca5b82b2d94b7c973c42a9b8a050b217c2,4722.555782702397,88,1
6485b6a5ae37422fcaac4603147c7a5d09439feaaf475829e6bcbd906fd58c87,778435fc1a59b7d2d0bed7ef91738068c54e55bde33239baa6b6af1119bda8bd,4534.672883992803,88,0
bd29ace3715703d2d9e5c3b9476286ebb45ae542b4f83f7c46ad6e39ba365f02,e8314d5f683dc2c470601c32bd3802cdcfae21b2522de79cf65113339dac3e52,4733.450291849952,89,1
ad0737dfe446c26d0e47574269661c27f699185fbb44303d8fd6155916492676,6485b6a5ae37422fcaac4603147c7a5d09439feaaf475829e6bcbd906fd58c87,4537.65913837869,89,0
923286ac09e7ec493dec2bd92e66bc2c714aeaa6d94f19579f2dee3d0e448e37,bd29ace3715703d2d9e5c3b9476286ebb45ae542b4f83f7c46ad6e39ba365f02,4741.994693976386,90,1
4539e3a04efcfd520566c19cfa0c870dd39671e3b892b120ec5e22b7b71e003d,ad0737dfe446c26d0e47574269661c27f699185fbb44303d8fd6155916492676,4541.7836106659115,90,0
6e5b3a01157c897d2b161ed28b7aca632c23b303552c24a5c92db562159c57fc,4539e3a04efcfd520566c19cfa0c870dd39671e3b892b120ec5e22b7b71e003d,4653.826997599247,91,0
f0ddb24f081cd9c2016e57719997ec7cb6be21848ea9c60d79dcdcb039d832f5,6e5b3a01157c897d2b161ed28b7aca632c23b303552c24a5c92db562159c57fc,4831.621369716577,92,1
2d89c15dc9cf63be96d4700ca99f6c26efd05739f1bb91062228d6a0c63cb81e,f0ddb24f081cd9c2016e57719997ec7cb6be21848ea9c60d79dcdcb039d832f5,4918.666892415284,93,1
db0c07557222152d16003fefad638004459e9bedc5153f442bf280972ed78242,2d89c15dc9cf63be96d4700ca99f6c26efd05739f1bb91062228d6a0c63cb81e,4944.631218888216,94,1
df5f96e38e20afbb85ec1964593f3b658e529dba4ecb8f84631a601ecc5d1cc6,db0c07557222152d16003fefad638004459e9bedc5153f442bf280972ed78242,4976.056648388187,95,1
995c8f5505e9967026a44576e0c3889f234acff8c99857bfbf6e858fd42c0a51,db0c07557222152d16003fefad638004459e9bedc5153f442bf280972ed78242,4955.543422252743,95,0
5ed58375172701db2885bfad2115135d1f40a8fcb45193023cd2703fe6c76e75,995c8f5505e9967026a44576e0c3889f234acff8c99857bfbf6e858fd42c0a51,4985.065462369883,96,0
8a9f662da3fcc072fb2a41834cc8e179aa18a40c19ba9d56f7d84576d23de52d,5ed58375172701db2885bfad2115135d1f40a8fcb45193023cd2703fe6c76e75,5213.494245822507,97,1
7417c71c7f69e485f5b0e032b3ec93914678338f4a6cb7053c6b1133c63350b1,5ed58375172701db2885bfad2115135d1f40a8fcb45193023cd2703fe6c76e75,4994.532555569559,97,0
2571ec52cabdfb3b819b9fac6d6d81fbd4b112d499fd8a4ad00039e544acec2c,8a9f662da3fcc072fb2a41834cc8e179aa18a40c19ba9d56f7d84576d23de52d,5239.148029496678,98,1
03199a1cb87892a51314487be159ef07fd8043bbf7e12235a139ba7aa47fe3b2,7417c71c7f69e485f5b0e032b3ec93914678338f4a6cb7053c6b1133c63350b1,5072.803223634374,98,0
9535bd080cac6fd25350ac63d9628662a78b94c5a8167c424dfc925e8d7d8deb,2571ec52cabdfb3b819b9fac6d6d81fbd4b112d499fd8a4ad00039e544acec2c,5257.351487107695,99,1
7a0d6d0dcd63c6a7f2ed13b969375ecb689f27ae915f74d84cd64873e785e28e,03199a1cb87892a51314487be159ef07fd8043bbf7e12235a139ba7aa47fe3b2,5074.0419327307845,99,0
9f220056933587df6c282bf71954024b1b15383fc8229e533f414918a0f329d5,7a0d6d0dcd63c6a7f2ed13b969375ecb689f27ae915f74d84cd64873e785e28e,5226.772623955081,100,0
2b7542fd6de9fd43f5e5212d54a567427bb3cd29ea7f76cde3be194b10f1ef6c,9f220056933587df6c282bf71954024b1b15383fc8229e533f414918a0f329d5,5305.27560911494,101,1
34112f346f8a3a563c8161f5e2b72fd1d6fc6938a965b961650cd721ae1b5fc5,2b7542fd6de9fd43f5e5212d54a567427bb3cd29ea7f76cde3be194b10f1ef6c,5374.390366305069,102,1
d6f8106c9e366dc702c371ad1f0d899f1f2c81d7bf11a914e6bd8366d29573d5,34112f346f8a3a563c8161f5e2b72fd1d6fc6938a965b961650cd721ae1b5fc5,5539.534581940419,103,1
5ccca4f56c12982ebe9235931c5f4280729f5372b65584869e899f586e7bf910,34112f346f8a3a563c8161f5e2b72fd1d6fc6938a965b961650cd721ae1b5fc5,5427.786193437746,103,0
fc6a655d5bb7412da0b0731a700307d4e28855c0d72e9f894657fa90bfffa5a7,d6f8106c9e366dc702c371ad1f0d899f1f2c81d7bf11a914e6bd8366d29573d5,5586.643425098531,104,1
cc837eeb7a835bb1206a50c000a457403de333b4b05c6957ce52fa56e126fbbd,5ccca4f56c12982ebe9235931c5f4280729f5372b65584869e899f586e7bf910,5449.974221574666,104,0
08fb00b1f21b0d2ba4234c6aec1b9575166928ecc09715bcdc776cefde4f8d09,fc6a655d5bb7412da0b0731a700307d4e28855c0d72e9f894657fa90bfffa5a7,5653.248407454661,105,1
899ec0a7dd53edfe513a6f3375b035db9704e29b21cb8c92d12794c01c04beff,cc837eeb7a835bb1206a50c000a457403de333b4b05c6957ce52fa56e126fbbd,5450.635829128279,105,0
4f4b768837d8a300a4f762f586cd8cbbe57d31d17d7096d3ac26a2adcb14115c,08fb00b1f21b0d2ba4234c6aec1b9575166928ecc09715bcdc776cefde4f8d09,5688.345905221133,106,1
4ee8f5972aa550ecc08b8ec573b728c4752d7af5b49bc5cd1514b5ae70e840f0,899ec0a7dd53edfe513a6f3375b035db9704e29b21cb8c92d12794c01c04beff,5452.585978128535,106,0
b0b5a37f950ecfc0c7eb013e2d8d3d02de905593122b23a376fba8ac9a5c6a28,4f4b768837d8a300a4f762f586cd8cbbe57d31d17d7096d3ac26a2adcb14115c,5815.25013350688,107,1
6b43141ad4fc4793e9750f410ee52853ad4cb4ec12b91ef9b9551cd997e9847a,4ee8f5972aa550ecc08b8ec573b728c4752d7af5b49bc5cd1514b5ae70e840f0,5482.453985211534,107,0
1b251c56765f9e9692a54f2d5700e26eb810809fe097380b74548a55e2026add,b0b5a37f950ecfc0c7eb013e2d8d3d02de905593122b23a376fba8ac9a5c6a28,5902.533835176315,108,1
742a727143ebfbf146c039d2829bca70031c2f2b8f450de3a1c05b1e35aae176,6b43141ad4fc4793e9750f410ee52853ad4cb4ec12b91ef9b9551cd997e9847a,5523.430141342507,108,0
841c328351871e099515606d2028aba5db417f833208fb2578fbcc585474e491,1b251c56765f9e9692a54f2d5700e26eb810809fe097380b74548a55e2026add,5978.998452080915,109,1
3fadac010913af17f5d436d9816fe95d5511a6cc06ea0da9e9286fb4e5cc95aa,742a727143ebfbf146c039d2829bca70031c2f2b8f450de3a1c05b1e35aae176,5535.345098006184,109,0
10a0d04b7e8678ce5d2abc161b455e7638aad0b500754890f946f7a2fe421104,841c328351871e099515606d2028aba5db417f833208fb2578fbcc585474e491,5995.81013022504,110,1
077cc1fe8c97a260fbb92892235ac77db525568b275ad3045f3de318c7dfddd8,3fadac010913af17f5d436d9816fe95d5511a6cc06ea0da9e9286fb4e5cc95aa,5595.967068153244,110,0
ceeae8cfc3f41e53d566144f1fad83b623c70cfb5414ec5e8d26f35d2c0f43e0,10a0d04b7e8678ce5d2abc161b455e7638aad0b500754890f946f7a2fe421104,6029.600191870011,111,1
3387c024d0e8f9a18110ab0b9418cf7d9c1456f105279b58a1eb320c0f0407ae,077cc1fe8c97a260fbb92892235ac77db525568b275ad3045f3de318c7dfddd8,5658.9041046777575,111,0
3bd9bfa929156481a28b0fc283de3fc3e52d20bf3025de0091542842953d0557,ceeae8cfc3f41e53d566144f1fad83b623c70cfb5414ec5e8d26f35d2c0f43e0,6055.249377095753,112,1
7fab2f7e4e1226333ea8613ad3f92cb33b207e037d3b25bb5573c0c09cd0bbb6,3387c024d0e8f9a18110ab0b9418cf7d9c1456f105279b58a1eb320c0f0407ae,5702.016191828306,112,0
42c7535fa1f91d5d99ef26579665dec5f7b02593fed85714dd80af0d51616848,3bd9bfa929156481a28b0fc283de3fc3e52d20bf3025de0091542842953d0557,6067.987104894298,113,1
a0c9559d7c5f99522d45ef9e937d89f5cb1b456a78762af45db07d7bd98f32e1,7fab2f7e4e1226333ea8613ad3f92cb33b207e037d3b25bb5573c0c09cd0bbb6,5788.901970656559,113,0
146424aa7096ad6e3e2af6edc74622a9fa92d7334c2b9b49928d2ef4ac42dc2f,42c7535fa1f91d5d99ef26579665dec5f7b02593fed85714dd80af0d51616848,6072.771740157876,114,1
e0bfe93ac236d609be5168c225ef70c89af696f5671b9ac071d407c565764fe8,a0c9559d7c5f99522d45ef9e937d89f5cb1b456a78762af45db07d7bd98f32e1,5798.7209608305575,114,0
43f52b27810e9a8c2c2144b1ddfd4eaf964611c1ca933706efcfae90ed3c4bee,146424aa7096ad6e3e2af6edc74622a9fa92d7334c2b9b49928d2ef4ac42dc2f,6090.188397140955,115,1
88639798b56e7325e08c49262bb0ff8faa66c77352b6f717b73308340dc89753,e0bfe93ac236d609be5168c225ef70c89af696f5671b9ac071d407c565764fe8,5846.339689414307,115,0
536369a82909b1c018f5042fde4fe91e43f17ee45be25e80d4e7df43ee19da88,43f52b27810e9a8c2c2144b1ddfd4eaf964611c1ca933706efcfae90ed3c4bee,6123.772954606604,116,1
611f80b6b336d6efc4ccdc5d3129d6886a99875575790c57084e0235010cd698,88639798b56e7325e08c49262bb0ff8faa66c77352b6f717b73308340dc89753,5870.87454604658,116,0
6f11512bef8c6aceb28006d03926ac15fe773420357ab54f55a77c159cfe42d9,536369a82909b1c018f5042fde4fe91e43f17ee45be25e80d4e7df43ee19da88,6139.678620296672,117,1
4dcb2879efb439bf70a4068dcbe4e0e768f40fae26a736929f79ccf8e9446d69,611f80b6b336d6efc4ccdc5d3129d6886a99875575790c57084e0235010cd698,5968.4679528692905,117,0
9e6f499ad1d7f0887a6a736549210044bec8de0b0469b4769fb80ba2b02d6621,6f11512bef8c6aceb28006d03926ac15fe773420357ab54f55a77c159cfe42d9,6191.30475605573,118,1
e75d883994195e1b782e6f33c4c952c104fe0f843c9cc600f72ac16fb815b029,4dcb2879efb439bf70a4068dcbe4e0e768f40fae26a736929f79ccf8e9446d69,6006.8973697804195,118,0
3f38b3a6d6c5468422b4307b522dc4a5f706daad49a3fe3d8a619f5164e7168f,9e6f499ad1d7f0887a6a736549210044bec8de0b0469b4769fb80ba2b02d6621,6240.8235737813275,119,1
d563c77fc6eebc4a927e32ee573d471535a0bd108116339101f633bb0eea70ad,e75d883994195e1b782e6f33c4c952c104fe0f843c9cc600f72ac16fb815b029,6046.688926363003,119,0
c96e50beae0ebfccd3171dfe64157a2cccdbcc55b9dcee0c03ab7ce9971d2899,d563c77fc6eebc4a927e32ee573d471535a0bd108116339101f633bb0eea70ad,6101.196247042957,120,0
87224be72d5b97b65c9580f31d614bafa4ee78a51e4f56a3278d9095cc79061b,c96e50beae0ebfccd3171dfe64157a2cccdbcc55b9dcee0c03ab7ce9971d2899,6275.803514170939,121,1
92f06c2d60cd3ca73fb10032321f1695f478f5bb07620dfc5a2f5337adfd2baa,87224be72d5b97b65c9580f31d614bafa4ee78a51e4f56a3278d9095cc79061b,6312.0472990186445,122,1
749151a00863ba33b646b9f8f4469c9a979cb7766788566ac4ea5adbcd6ccdd7,92f06c2d60cd3ca73fb10032321f1695f478f5bb07620dfc5a2f5337adfd2baa,6376.090842327488,123,1
100be4cb207dac996bc5d5a5348e18b4dbaec1bd93f9eec423919bc10855c772,92f06c2d60cd3ca73fb10032321f1695f478f5bb07620dfc5a2f5337adfd2baa,6323.753303050328,123,0
5e090d6ec4af535c5d42a92ca82d2467723e51d2c93639652791b17239695c93,100be4cb207dac996bc5d5a5348e18b4dbaec1bd93f9eec423919bc10855c772,6354.392248473494,124,0
04e3b0301766ea283e51bba554f8bff885ddd6ea061862e4b2e45f6b8b33459d,5e090d6ec4af535c5d42a92ca82d2467723e51d2c93639652791b17239695c93,6437.07743063272,125,1
50bf6733a35e116baa46352457fa790e2f0c373c4c5c1d486c6b557f75a055ac,5e090d6ec4af535c5d42a92ca82d2467723e51d2c93639652791b17239695c93,6435.867215736413,125,0
7694bdcb2caab022016b1b26beb8ddc6e6b181c687454199483830163fe3a4c0,50bf6733a35e116baa46352457fa790e2f0c373c4c5c1d486c6b557f75a055ac,6440.658408460941,126,0
7e093c5720f60e97f1c473d91901e8173e6a67820ce345c6cfed43dd1ca5746a,7694bdcb2caab022016b1b26beb8ddc6e6b181c687454199483830163fe3a4c0,6477.341367353259,127,1
1d9e46dec3d98a885701f0e0e3b38508ad4865fbecc900ce763f6294c159babe,7e093c5720f60e97f1c473d91901e8173e6a67820ce345c6cfed43dd1ca5746a,6488.965140136352,128,1
36e6c4b72c391454a24e1c77052cd3db8dc7be99db833dbd4cc8b8588f6b184e,1d9e46dec3d98a885701f0e0e3b38508ad4865fbecc900ce763f6294c159babe,6543.700227066446,129,1
0756d3bbc7e2091cb107b08b1b186741daf871000492f462c8c9e879a954ba9e,36e6c4b72c391454a24e1c77052cd3db8dc7be99db833dbd4cc8b8588f6b184e,6593.615216536215,130,1
8e1ae12d0fdd12a7cffad55ad0753dc85e7abbdc0eeb2f1ff24f7e67d01d41ba,0756d3bbc7e2091cb107b08b1b186741daf871000492f462c8c9e879a954ba9e,6607.479337521557,131,1
e0f0f65cac233f13d7b12a6a8a5d1509b47c03d563b04c7a4e4d96bd9510bf6c,8e1ae12d0fdd12a7cffad55ad0753dc85e7abbdc0eeb2f1ff24f7e67d01d41ba,6652.216025988563,132,1
d29c3a646db1ec91d8deaea33bba990fa28d65a22f73062957ea8669256245d4,e0f0f65cac233f13d7b12a6a8a5d1509b47c03d563b04c7a4e4d96bd9510bf6c,6690.671854589396,133,1
8ca6edb0f8199589174c274190418bab26b897fbe832db24a357fe903a0ad565,e0f0f65cac233f13d7b12a6a8a5d1509b47c03d563b04c7a4e4d96bd9510bf6c,6661.827748778781,133,0
d393995afe01b6afa537502b481fd8a0d8f07976d679a83c61561e50583d7798,8ca6edb0f8199589174c274190418bab26b897fbe832db24a357fe903a0ad565,6705.122110830165,134,0
5cb1ae21f278d6de4a0d92f3e7b0f793041d3f2196321773522b2eab7296fe8f,d393995afe01b6afa537502b481fd8a0d8f07976d679a83c61561e50583d7798,6728.329649898249,135,1
ad500cf1903dfaa023d817c8dcede6b5ec55abb1a031d0df993ac4448a35a682,5cb1ae21f278d6de4a0d92f3e7b0f793041d3f2196321773522b2eab7296fe8f,6812.91068275019,136,1
36fb04ff1ddbd1538f3b6d47fdbff341c60729f7b9d06ccb21f8e7312bd433c3,5cb1ae21f278d6de4a0d92f3e7b0f793041d3f2196321773522b2eab7296fe8f,6731.830552451399,136,0
e1b3dee274b3028d02a64f8a3d53404d49798fb1e07676ff36159022a88ef276,36fb04ff1ddbd1538f3b6d47fdbff341c60729f7b9d06ccb21f8e7312bd433c3,6756.263767258697,137,0
0e73938aa7a8465fa2a3d00529fa3950a666ba86a7b0d738f1c347d8744fec04,e1b3dee274b3028d02a64f8a3d53404d49798fb1e07676ff36159022a88ef276,6815.041771796723,138,1
883021252cd04fd38dddbc0a0031c903179663c2819148d87a2f25abf373c7e9,0e73938aa7a8465fa2a3d00529fa3950a666ba86a7b0d738f1c347d8744fec04,6829.054882310291,139,1
9eb98cc221d53b3a6fda5630fbe04c6d08a631506dcec65b1b3fe903c88ed0b4,883021252cd04fd38dddbc0a0031c903179663c2819148d87a2f25abf373c7e9,6916.78639036878,140,1
381c553a93f7e5efdc9c16a68110fc3d90185231cfcb52c51864356ad06ccd1c,883021252cd04fd38dddbc0a0031c903179663c2819148d87a2f25abf373c7e9,6858.589656953721,140,0
422f21518aab2b1e4588e226db93049595ad6f5cc16d4b92377cb498da70fefd,381c553a93f7e5efdc9c16a68110fc3d90185231cfcb52c51864356ad06ccd1c,6893.80789658631,141,0
c373c2d1b8afcd82023caa706526fbd289344b9b607f66131aabae820be06b24,422f21518aab2b1e4588e226db93049595ad6f5cc16d4b92377cb498da70fefd,6997.286784772281,142,1
5c4d175e63ce3a0162ad626b8b535a5d27b8a50a0bb0b59e1731f705f92e694a,422f21518aab2b1e4588e226db93049595ad6f5cc16d4b92377cb498da70fefd,6958.088034980231,142,0
f8a6558b89fac78086315e9ef8780a6c280137c44cde737bf13c51568f51623d,c373c2d1b8afcd82023caa706526fbd289344b9b607f66131aabae820be06b24,6999.48678447868,143,1
51dfd7415bc536a2f5f99aa0ed1c2d46738dd168cc1267f0ca9dce479552c691,5c4d175e63ce3a0162ad626b8b535a5d27b8a50a0bb0b59e1731f705f92e694a,6982.064163365101,143,0
1888eba4f5b547f601ce430b26e7e651ee56522e931b7c14a4059d07eb960766,51dfd7415bc536a2f5f99aa0ed1c2d46738dd168cc1267f0ca9dce479552c691,6984.252699126718,144,0
a3088e095416c2a7a1eb2b7a02037f120c3bf6f7fa837bf5840e04ea9f3d1609,1888eba4f5b547f601ce430b26e7e651ee56522e931b7c14a4059d07eb960766,7224.189229723507,145,1
b0c61d53d683fcac1c429fe92e6102c681c2dae327e58053855da771e60dd892,1888eba4f5b547f601ce430b26e7e651ee56522e931b7c14a4059d07eb960766,7103.113857040196,145,0
bc5ae78995f6d844979db10003c0ed59e06692a67f717ff4ca6c26da0166921c,a3088e095416c2a7a1eb2b7a02037f120c3bf6f7fa837bf5840e04ea9f3d1609,7332.859915611865,146,1
69db9a24cd5ae0da31787957ae8bc2a368a473861f3af9bc382f0f80cc2a273a,b0c61d53d683fcac1c429fe92e6102c681c2dae327e58053855da771e60dd892,7199.4474218455725,146,0
ecfea5b60ddeb4a22faf7b9466e24ad231872624999f61baaf64d76abe949aeb,69db9a24cd5ae0da31787957ae8bc2a368a473861f3af9bc382f0f80cc2a273a,7207.2618318510695,147,0
ef5b7074861fb13bf9ffcb153ca58c9593ec0c34ea64ab8828fb46119aff73b1,ecfea5b60ddeb4a22faf7b9466e24ad231872624999f61baaf64d76abe949aeb,7403.161557174855,148,1
50e343346e19e6e24264f5b9f88756e76eb858ff97b658bf7a6812191e2d4a0a,ecfea5b60ddeb4a22faf7b9466e24ad231872624999f61baaf64d76abe949aeb,7360.417539679608,148,0
fcd510c9a6eae6bf172434473f59f5437cf343ce947957d9aab196501b6e7eb0,50e343346e19e6e24264f5b9f88756e76eb858ff97b658bf7a6812191e2d4a0a,7445.67249297803,149,0
6b4a14c4aefc1846ab5a14bbdab29da7979b6dd4f98be64233163642748807f9,fcd510c9a6eae6bf172434473f59f5437cf343ce947957d9aab196501b6e7eb0,7502.989730763087,150,1
5f8044bf5e4c0dd000f90f862e97a8d63c12b5564ce36cbe66e551980e7b77ea,fcd510c9a6eae6bf172434473f59f5437cf343ce947957d9aab196501b6e7eb0,7466.996771920145,150,0
5265f5e7420e970e0ec6aabc9e4d7cb8f03ec06f8571915f2b95517a1fbbbdaf,6b4a14c4aefc1846ab5a14bbdab29da7979b6dd4f98be64233163642748807f9,7604.264545847509,151,1
d7bea020f69480cb8ec606ed42024adfcba54a6e0bf63ac783bd7801502dc0ba,5f8044bf5e4c0dd000f90f862e97a8d63c12b5564ce36cbe66e551980e7b77ea,7467.856658907715,151,0
163d26341fe71042b6e51aaaafaf83add1106d6ca7e8ec3acc809a2517d5c054,5265f5e7420e970e0ec6aabc9e4d7cb8f03ec06f8571915f2b95517a1fbbbdaf,7623.50625250196,152,1
6550ff253c905602b5ec0fd7123a2179b81cd22c9cb4e2b628d42e063e33981e,d7bea020f69480cb8ec606ed42024adfcba54a6e0bf63ac783bd7801502dc0ba,7474.665640125778,152,0
b0492dd016f551071f8db055637d3be248b2d9fe97371a69eb51b37c89ddaa77,163d26341fe71042b6e51aaaafaf83add1106d6ca7e8ec3acc809a2517d5c054,7641.9149795324665,153,1
ffd8091d313482dd50c0aeb171966a8573b6ebf8a2d2570632969c8c32568607,6550ff253c905602b5ec0fd7123a2179b81cd22c9cb4e2b628d42e063e33981e,7479.010156261009,153,0
01e67777eed42b7afe850a3db7ad5b728c1b9111c3e2e40b6021fc3b2c02d1af,ffd8091d313482dd50c0aeb171966a8573b6ebf8a2d2570632969c8c32568607,7567.208393881396,154,0
ad08c3c61ca79ba0efa42db9adadcecf933cfa5177665e8b138980bcc84d6155,01e67777eed42b7afe850a3db7ad5b728c1b9111c3e2e40b6021fc3b2c02d1af,7735.941260063861,155,1
7c8d39a107facea7a8848df52fefe5d120da8bb5813d1d969b0b416fad5f7c77,ad08c3c61ca79ba0efa42db9adadcecf933cfa5177665e8b138980bcc84d6155,7792.151116499204,156,1
95b327fd8c55860830f2d8975932cafc7d97b0571e3d6667b066b1a80d157862,ad08c3c61ca79ba0efa42db9adadcecf933cfa5177665e8b138980bcc84d6155,7790.695945735698,156,0
a6c4b9429e5bdb599524905f4922a321cd64d9dfd993a0c855569aae53be717d,7c8d39a107facea7a8848df52fefe5d120da8bb5813d1d969b0b416fad5f7c77,7796.688914227486,157,1
f044c34072438e6ed2ae8dc25f30e536252b5d5aaed563f77e7a733c6fb9a177,a6c4b9429e5bdb599524905f4922a321cd64d9dfd993a0c855569aae53be717d,8068.584975816562,158,1
04578c5c6ee58dc385566ca42b9559f3f269f195fca652aa5648414117182cf8,a6c4b9429e5bdb599524905f4922a321cd64d9dfd993a0c855569aae53be717d,7934.011191349565,158,0
2454e0aa0e1fcbcdcf5cfdb3f2eb6aacf2c1c716d3eb26f8078856d50f6b6119,f044c34072438e6ed2ae8dc25f30e536252b5d5aaed563f77e7a733c6fb9a177,8113.920380953083,159,1
846a81781e74e5ecababa589f80b02630f32bc0753f2280a8ff1598f9a4f3922,04578c5c6ee58dc385566ca42b9559f3f269f195fca652aa5648414117182cf8,7960.005127580567,159,0
0ab06af64803ccc2c407c5dae6a904a7c407343adab80efd42200f6451e99806,2454e0aa0e1fcbcdcf5cfdb3f2eb6aacf2c1c716d3eb26f8078856d50f6b6119,8129.044897979291,160,1
dc42373c95a6b3209d929174d70400ae4c1d44f47509b5ca48dcac48b74c8950,846a81781e74e5ecababa589f80b02630f32bc0753f2280a8ff1598f9a4f3922,8047.102185610423,160,0
652ab8d9c4f70756f2d94c018731230c1e45515be40d17117ea7c958290f461d,dc42373c95a6b3209d929174d70400ae4c1d44f47509b5ca48dcac48b74c8950,8071.578044552104,161,0
df7dab5e953d12fa427c9e6170ded7ee4bcecf498e2f802aa0990a9ba63200e4,652ab8d9c4f70756f2d94c018731230c1e45515be40d17117ea7c958290f461d,8178.9422617276205,162,1
306296d9944bb4fa4ff199fd536f63df068008c59b264f257e8343c0574fff9f,652ab8d9c4f70756f2d94c018731230c1e45515be40d17117ea7c958290f461d,8163.47462666756,162,0
fed02fe7ffb2f309c9c7ed51c5f40ca93240f663ce9aa90498689a02232c928e,306296d9944bb4fa4ff199fd536f63df068008c59b264f257e8343c0574fff9f,8260.08810911276,163,0
43982a90d74c63e1eb811cf7305c6f98324b01ad09e7bedc8ce0d369afaadb0e,fed02fe7ffb2f309c9c7ed51c5f40ca93240f663ce9aa90498689a02232c928e,8307.291934420677,164,1
b9aca263aeae532ba32edfdeb2b8e405213f039ed2a905c5a179d2a69e7e1d35,43982a90d74c63e1eb811cf7305c6f98324b01ad09e7bedc8ce0d369afaadb0e,8349.621648901313,165,1
99a6e47fc3bd60a6dae8b67a69c3fd2a14593112632b8c56b3306b56c7ac8698,b9aca263aeae532ba32edfdeb2b8e405213f039ed2a905c5a179d2a69e7e1d35,8380.382924450558,166,1
b6cc6604b526c1bc1285671b93dfa229ae397417ae48f70f63dea5a234f8238e,99a6e47fc3bd60a6dae8b67a69c3fd2a14593112632b8c56b3306b56c7ac8698,8421.167821503663,167,1
a2964f06c7f1c3b29bd191ccbb986cf8bc767317f7b57f456ee462773ed81d58,b6cc6604b526c1bc1285671b93dfa229ae397417ae48f70f63dea5a234f8238e,8531.76599061952,168,1
09f1aa547b0322bfadd758aa620ece3dc99e9a3558952465a828dfa0f226494d,b6cc6604b526c1bc1285671b93dfa229ae397417ae48f70f63dea5a234f8238e,8471.722125334592,168,0
7a84a239e3e0332f2a41f024c4f3a6bd91f668c5bff00b748c4b3b97b71c5325,a2964f06c7f1c3b29bd191ccbb986cf8bc767317f7b57f456ee462773ed81d58,8532.142220177027,169,1
fe6d4877e63a722b0b670a4de24fe88f16df0e65cd5daffa635695f7076174dd,09f1aa547b0322bfadd758aa620ece3dc99e9a3558952465a828dfa0f226494d,8506.731382789863,169,0
3cb8d1f056602bcf232c6f61049060506a75058a6f832781bcfd7ec093f105c1,fe6d4877e63a722b0b670a4de24fe88f16df0e65cd5daffa635695f7076174dd,8511.391303905912,170,0
9deb3d7418b1129825067b52e40b01e3205c6e21ee96937ab7e6ae45818c6649,3cb8d1f056602bcf232c6f61049060506a75058a6f832781bcfd7ec093f105c1,8615.336700549116,171,1
84c7fb646237a7bf09283a83b0148505f76b50baf62daaa860b3c3549a47f6d3,9deb3d7418b1129825067b52e40b01e3205c6e21ee96937ab7e6ae45818c6649,8625.676862557204,172,1
c6543264da1a8eb68765ac2123c48e85f3b46d6a0fcd5241e75c233bdf8ed365,84c7fb646237a7bf09283a83b0148505f76b50baf62daaa860b3c3549a47f6d3,8909.414171585546,173,1
9eed5923d562845a7c0eba4a8473f3be8869fe2b32c287734e0f4f59e69e154e,84c7fb646237a7bf09283a83b0148505f76b50baf62daaa860b3c3549a47f6d3,8662.123641444776,173,0
238af0f435b5553e9d6c09ccbbdb6305ea7fa5245f571fb7d5ec33d241d3afed,c6543264da1a8eb68765ac2123c48e85f3b46d6a0fcd5241e75c233bdf8ed365,9027.11857599375,174,1
808c13883a1dd1fa0ff1624978d1dd90a39a2ca45d7721ae06663fd489fd2da0,9eed5923d562845a7c0eba4a8473f3be8869fe2b32c287734e0f4f59e69e154e,8697.195623444522,174,0
546ac51a70bd691f0b6c69d7c96e729f416bbadb9fcdba65633d37e5cb08fbce,238af0f435b5553e9d6c09ccbbdb6305ea7fa5245f571fb7d5ec33d241d3afed,9030.67550715652,175,1
f9b6556c775be0a8c065328cec2fbec48bdc9489dd36644fe0949dc355649220,808c13883a1dd1fa0ff1624978d1dd90a39a2ca45d7721ae06663fd489fd2da0,8783.808451545636,175,0
3389d23ff03d493b9ff0cf2634766e679c167117a315cc655d0cf104019e12c0,546ac51a70bd691f0b6c69d7c96e729f416bbadb9fcdba65633d37e5cb08fbce,9135.090518969864,176,1
093f10a07c02c3182e86612cc79bdbeab42bfd45b565e53a819ff96b9c911cf7,f9b6556c775be0a8c065328cec2fbec48bdc9489dd36644fe0949dc355649220,8789.090084759748,176,0
0cbef9655f05077bcc41e4f802bbd2251b87dfcda0154f095dc45aee6edefb0f,3389d23ff03d493b9ff0cf2634766e679c167117a315cc655d0cf104019e12c0,9150.035630747348,177,1
ea4218bbf8bbb1893ce7df62378cdedca596470a8cbdd81a072ea85a98d351c2,093f10a07c02c3182e86612cc79bdbeab42bfd45b565e53a819ff96b9c911cf7,8995.803832956251,177,0
ee6a39cbb1fe6ee075918a79df89c86e840fadf8c4af1f95e40652d82df4b517,0cbef9655f05077bcc41e4f802bbd2251b87dfcda0154f095dc45aee6edefb0f,9231.628572249769,178,1
